organ,source,target,source_type,target_type
blood_vasculature,ASCTB-TEMP:anterior-radicular-vein,CL:0002543$$2888,AS,CT
blood_vasculature,ASCTB-TEMP:anterior-radicular-vein,FMA:70892,AS,AS
blood_vasculature,FMA:70892,CL:0000071$$2889,AS,CT
blood_vasculature,FMA:70892,CL:0002543$$2890,AS,CT
blood_vasculature,FMA:70892,ASCTB-TEMP:intramedullary-radial-vein,AS,AS
blood_vasculature,ASCTB-TEMP:intramedullary-radial-vein,CL:0000071$$2891,AS,CT
blood_vasculature,ASCTB-TEMP:intramedullary-radial-vein,CL:0002543$$2892,AS,CT
blood_vasculature,FMA:4870,CL:0000071$$2893,AS,CT
blood_vasculature,FMA:4870,CL:0002543$$2894,AS,CT
blood_vasculature,ASCTB-TEMP:posterior-radicular-vein,CL:0000071$$2895,AS,CT
blood_vasculature,ASCTB-TEMP:posterior-radicular-vein,CL:0002543$$2896,AS,CT
blood_vasculature,ASCTB-TEMP:posterior-radicular-vein,FMA:70893,AS,AS
blood_vasculature,ASCTB-TEMP:posterior-radicular-vein,ASCTB-TEMP:posterolateral-spinal-vein,AS,AS
blood_vasculature,FMA:70893,CL:0000071$$2897,AS,CT
blood_vasculature,FMA:70893,CL:0002543$$2898,AS,CT
blood_vasculature,FMA:70893,ASCTB-TEMP:intramedullary-radial-vein-2,AS,AS
blood_vasculature,ASCTB-TEMP:intramedullary-radial-vein-2,CL:0000071$$2899,AS,CT
blood_vasculature,ASCTB-TEMP:intramedullary-radial-vein-2,CL:0002543$$2900,AS,CT
blood_vasculature,ASCTB-TEMP:posterolateral-spinal-vein,CL:0000071$$2901,AS,CT
blood_vasculature,ASCTB-TEMP:posterolateral-spinal-vein,CL:0002543$$2902,AS,CT
blood_vasculature,ASCTB-TEMP:posterolateral-spinal-vein,ASCTB-TEMP:intramedullary-radial-vein-3,AS,AS
blood_vasculature,ASCTB-TEMP:intramedullary-radial-vein-3,CL:0000071$$2903,AS,CT
blood_vasculature,ASCTB-TEMP:intramedullary-radial-vein-3,CL:0002543$$2904,AS,CT
blood_vasculature,FMA:12852,CL:0000071$$2905,AS,CT
blood_vasculature,FMA:12852,CL:0002543$$2906,AS,CT
blood_vasculature,FMA:12852$$2996,CL:0000071$$2997,AS,CT
blood_vasculature,FMA:12852$$2996,CL:0002543$$2998,AS,CT
blood_vasculature,FMA:12852$$3308,CL:0000071$$3309,AS,CT
blood_vasculature,FMA:12852$$3308,CL:0002543$$3310,AS,CT
blood_vasculature,UBERON:0011957,CL:0000071$$2907,AS,CT
blood_vasculature,UBERON:0011957,CL:0002543$$2908,AS,CT
blood_vasculature,UBERON:0011957,FMA:15800,AS,AS
blood_vasculature,UBERON:0011957,FMA:15801,AS,AS
blood_vasculature,UBERON:0011957,FMA:15802,AS,AS
blood_vasculature,FMA:15800,CL:0000071$$2909,AS,CT
blood_vasculature,FMA:15800,CL:0002543$$2910,AS,CT
blood_vasculature,FMA:15801,CL:0000071$$2911,AS,CT
blood_vasculature,FMA:15801,CL:0002543$$2912,AS,CT
blood_vasculature,FMA:15802,CL:0000071$$2913,AS,CT
blood_vasculature,FMA:15802,CL:0002543$$2914,AS,CT
blood_vasculature,UBERON:0001140,CL:0000071$$2915,AS,CT
blood_vasculature,UBERON:0001140,CL:0002543$$2916,AS,CT
blood_vasculature,UBERON:0001140,ASCTB-TEMP:segmental-renal-vein,AS,AS
blood_vasculature,ASCTB-TEMP:segmental-renal-vein,CL:0000071$$2917,AS,CT
blood_vasculature,ASCTB-TEMP:segmental-renal-vein,CL:0002543$$2918,AS,CT
blood_vasculature,ASCTB-TEMP:segmental-renal-vein,UBERON:0009887,AS,AS
blood_vasculature,UBERON:0009887,CL:0000071$$2919,AS,CT
blood_vasculature,UBERON:0009887,CL:0002543$$2920,AS,CT
blood_vasculature,UBERON:0009887,UBERON:0004719,AS,AS
blood_vasculature,UBERON:0004719,CL:0000071$$2921,AS,CT
blood_vasculature,UBERON:0004719,CL:0002543$$2922,AS,CT
blood_vasculature,UBERON:0004719,UBERON:0005168,AS,AS
blood_vasculature,UBERON:0005168,CL:0000071$$2923,AS,CT
blood_vasculature,UBERON:0005168,CL:0002543$$2924,AS,CT
blood_vasculature,UBERON:0005168,FMA:321526,AS,AS
blood_vasculature,UBERON:0005168,UBERON:0010181,AS,AS
blood_vasculature,FMA:321526,CL:0000071$$2925,AS,CT
blood_vasculature,FMA:321526,CL:1000414$$2926,AS,CT
blood_vasculature,UBERON:0010181,CL:0000071$$2927,AS,CT
blood_vasculature,UBERON:0010181,CL:1000414$$2928,AS,CT
blood_vasculature,UBERON:0010181,UBERON:0009091,AS,AS
kidney,UBERON:0010181,UBERON:0009091$$3899,AS,AS
blood_vasculature,UBERON:0009091,CL:0000071$$2929,AS,CT
blood_vasculature,UBERON:0009091,CL:0002144$$2930,AS,CT
blood_vasculature,FMA:21387,CL:0000071$$2931,AS,CT
blood_vasculature,FMA:21387,CL:0002543$$2932,AS,CT
blood_vasculature,UBERON:0011956,CL:0000071$$2933,AS,CT
blood_vasculature,UBERON:0011956,CL:0002543$$2934,AS,CT
blood_vasculature,UBERON:0011956,FMA:15798,AS,AS
blood_vasculature,UBERON:0011956,FMA:15797,AS,AS
blood_vasculature,UBERON:0011956,FMA:15796,AS,AS
blood_vasculature,FMA:15798,CL:0000071$$2935,AS,CT
blood_vasculature,FMA:15798,CL:0002543$$2936,AS,CT
blood_vasculature,FMA:15797,CL:0000071$$2937,AS,CT
blood_vasculature,FMA:15797,CL:0002543$$2938,AS,CT
blood_vasculature,FMA:15796,CL:0000071$$2939,AS,CT
blood_vasculature,FMA:15796,CL:0002543$$2940,AS,CT
blood_vasculature,FMA:68069,CL:0000071$$2941,AS,CT
blood_vasculature,FMA:68069,CL:0002543$$2942,AS,CT
blood_vasculature,FMA:14342,CL:0000071$$2943,AS,CT
blood_vasculature,FMA:14342,CL:0002543$$2944,AS,CT
blood_vasculature,UBERON:0001141,CL:0000071$$2945,AS,CT
blood_vasculature,UBERON:0001141,CL:0002543$$2946,AS,CT
blood_vasculature,UBERON:0035435,CL:0000071$$2947,AS,CT
blood_vasculature,UBERON:0035435,CL:0002543$$2948,AS,CT
blood_vasculature,UBERON:0000442,CL:0000071$$2949,AS,CT
blood_vasculature,UBERON:0000442,CL:0002543$$2950,AS,CT
blood_vasculature,UBERON:0000442,UBERON:0001330,AS,AS
ovary,UBERON:0000442,UBERON:0001330$$5386,AS,AS
blood_vasculature,UBERON:0000442,ASCTB-TEMP:vein-of-ductus-deferens,AS,AS
blood_vasculature,UBERON:0001330,CL:0000071$$2951,AS,CT
blood_vasculature,UBERON:0001330,CL:0002543$$2952,AS,CT
blood_vasculature,ASCTB-TEMP:vein-of-ductus-deferens,CL:0000071$$2953,AS,CT
blood_vasculature,ASCTB-TEMP:vein-of-ductus-deferens,CL:0002543$$2954,AS,CT
blood_vasculature,UBERON:0001585,CL:0000071$$2955,AS,CT
blood_vasculature,UBERON:0001585,CL:0002543$$2956,AS,CT
blood_vasculature,UBERON:0001585,UBERON:0001594,AS,AS
blood_vasculature,UBERON:0001585,UBERON:0003711,AS,AS
blood_vasculature,UBERON:0001585,FMA:4761,AS,AS
blood_vasculature,UBERON:0001585,FMA:4751,AS,AS
blood_vasculature,UBERON:0001594,CL:0000071$$2957,AS,CT
blood_vasculature,UBERON:0001594,CL:0002543$$2958,AS,CT
blood_vasculature,UBERON:0001594,UBERON:0006665,AS,AS
blood_vasculature,UBERON:0001594,UBERON:8600053,AS,AS
blood_vasculature,UBERON:0001594,UBERON:0006663,AS,AS
blood_vasculature,UBERON:0001594,UBERON:0012199,AS,AS
blood_vasculature,UBERON:0001594,FMA:4942,AS,AS
blood_vasculature,UBERON:0001594,FMA:4860,AS,AS
blood_vasculature,UBERON:0001594,FMA:4859,AS,AS
blood_vasculature,UBERON:0001594,FMA:4876,AS,AS
blood_vasculature,UBERON:0001594,FMA:4875,AS,AS
blood_vasculature,UBERON:0001594,FMA:4874,AS,AS
blood_vasculature,UBERON:0001594,FMA:4873,AS,AS
blood_vasculature,UBERON:0001594,FMA:4872,AS,AS
blood_vasculature,UBERON:0001594,UBERON:0035474,AS,AS
blood_vasculature,UBERON:0001594,UBERON:0012196,AS,AS
blood_vasculature,UBERON:0001594,UBERON:0012194,AS,AS
blood_vasculature,UBERON:0001594,UBERON:0012237,AS,AS
blood_vasculature,UBERON:0006665,CL:0000071$$2959,AS,CT
blood_vasculature,UBERON:0006665,CL:0002543$$2960,AS,CT
blood_vasculature,UBERON:0006665,UBERON:0001592,AS,AS
lung,UBERON:0006665,UBERON:0001592$$5262,AS,AS
blood_vasculature,UBERON:0006665,FMA:4837,AS,AS
blood_vasculature,UBERON:0006665,FMA:5004,AS,AS
blood_vasculature,UBERON:0006665,FMA:4997,AS,AS
blood_vasculature,UBERON:0006665,FMA:4990,AS,AS
blood_vasculature,UBERON:0006665,FMA:4983,AS,AS
blood_vasculature,UBERON:0006665,FMA:4976,AS,AS
blood_vasculature,UBERON:0001592,CL:0000071$$2961,AS,CT
blood_vasculature,UBERON:0001592,CL:0002543$$2962,AS,CT
blood_vasculature,UBERON:0001592,UBERON:8600067,AS,AS
blood_vasculature,UBERON:0001592$$5262,UBERON:8600067,AS,AS
blood_vasculature,UBERON:8600067,CL:0000071$$2963,AS,CT
blood_vasculature,UBERON:8600067,CL:1000414$$2964,AS,CT
blood_vasculature,FMA:4837,CL:0000071$$2965,AS,CT
blood_vasculature,FMA:4837,CL:0002543$$2966,AS,CT
blood_vasculature,FMA:5004,CL:0000071$$2967,AS,CT
blood_vasculature,FMA:5004,CL:0002543$$2968,AS,CT
blood_vasculature,FMA:4997,CL:0000071$$2969,AS,CT
blood_vasculature,FMA:4997,CL:0002543$$2970,AS,CT
blood_vasculature,FMA:4990,CL:0000071$$2971,AS,CT
blood_vasculature,FMA:4990,CL:0002543$$2972,AS,CT
blood_vasculature,FMA:4983,CL:0000071$$2973,AS,CT
blood_vasculature,FMA:4983,CL:0002543$$2974,AS,CT
blood_vasculature,FMA:4976,CL:0000071$$2975,AS,CT
blood_vasculature,FMA:4976,CL:0002543$$2976,AS,CT
blood_vasculature,UBERON:8600053,CL:0000071$$2977,AS,CT
blood_vasculature,UBERON:8600053,CL:0002543$$2978,AS,CT
blood_vasculature,UBERON:0006663,CL:0000071$$2979,AS,CT
blood_vasculature,UBERON:0006663,CL:0002543$$2980,AS,CT
blood_vasculature,UBERON:0006663,FMA:4962,AS,AS
blood_vasculature,UBERON:0006663,FMA:4949,AS,AS
blood_vasculature,UBERON:0006663,FMA:4969,AS,AS
blood_vasculature,UBERON:0006663,UBERON:0035252,AS,AS
blood_vasculature,FMA:4962,CL:0000071$$2981,AS,CT
blood_vasculature,FMA:4962,CL:0002543$$2982,AS,CT
blood_vasculature,FMA:4949,CL:0000071$$2983,AS,CT
blood_vasculature,FMA:4949,CL:0002543$$2984,AS,CT
blood_vasculature,FMA:4969,CL:0000071$$2985,AS,CT
blood_vasculature,FMA:4969,CL:0002543$$2986,AS,CT
blood_vasculature,UBERON:0035252,CL:0000071$$2987,AS,CT
blood_vasculature,UBERON:0035252,CL:0002543$$2988,AS,CT
blood_vasculature,UBERON:0012199,CL:0000071$$2989,AS,CT
blood_vasculature,UBERON:0012199,CL:0002543$$2990,AS,CT
blood_vasculature,UBERON:0012199,FMA:10787,AS,AS
blood_vasculature,UBERON:0012199,FMA:10787$$2991,AS,AS
blood_vasculature,UBERON:0012199,FMA:10787$$3294,AS,AS
blood_vasculature,UBERON:0012199,FMA:76736,AS,AS
blood_vasculature,UBERON:0012199,FMA:76736$$3305,AS,AS
blood_vasculature,UBERON:0012199,FMA:12852,AS,AS
blood_vasculature,UBERON:0012199,FMA:12852$$2996,AS,AS
blood_vasculature,UBERON:0012199,FMA:12852$$3308,AS,AS
blood_vasculature,FMA:76736,CL:0000071$$2994,AS,CT
blood_vasculature,FMA:76736,CL:0002543$$2995,AS,CT
blood_vasculature,FMA:76736$$3305,CL:0000071$$3306,AS,CT
blood_vasculature,FMA:76736$$3305,CL:0002543$$3307,AS,CT
blood_vasculature,FMA:4942,CL:0000071$$2999,AS,CT
blood_vasculature,FMA:4942,CL:0002543$$3000,AS,CT
blood_vasculature,FMA:4860,CL:0000071$$3001,AS,CT
blood_vasculature,FMA:4860,CL:0002543$$3002,AS,CT
blood_vasculature,FMA:4859,CL:0000071$$3003,AS,CT
blood_vasculature,FMA:4859,CL:0002543$$3004,AS,CT
blood_vasculature,FMA:4876,CL:0000071$$3005,AS,CT
blood_vasculature,FMA:4876,CL:0002543$$3006,AS,CT
blood_vasculature,FMA:4875,CL:0000071$$3007,AS,CT
blood_vasculature,FMA:4875,CL:0002543$$3008,AS,CT
blood_vasculature,FMA:4874,CL:0000071$$3009,AS,CT
blood_vasculature,FMA:4874,CL:0002543$$3010,AS,CT
blood_vasculature,FMA:4873,CL:0000071$$3011,AS,CT
blood_vasculature,FMA:4873,CL:0002543$$3012,AS,CT
blood_vasculature,FMA:4872,CL:0000071$$3013,AS,CT
blood_vasculature,FMA:4872,CL:0002543$$3014,AS,CT
blood_vasculature,UBERON:0035474,CL:0000071$$3015,AS,CT
blood_vasculature,UBERON:0035474,CL:0002543$$3016,AS,CT
blood_vasculature,UBERON:0012196,CL:0000071$$3017,AS,CT
blood_vasculature,UBERON:0012196,CL:0002543$$3018,AS,CT
blood_vasculature,UBERON:0012196,FMA:4880,AS,AS
blood_vasculature,UBERON:0012196,FMA:4879,AS,AS
blood_vasculature,UBERON:0012196,FMA:4878,AS,AS
blood_vasculature,FMA:4880,CL:0000071$$3019,AS,CT
blood_vasculature,FMA:4880,CL:0002543$$3020,AS,CT
blood_vasculature,FMA:4879,CL:0000071$$3021,AS,CT
blood_vasculature,FMA:4879,CL:0002543$$3022,AS,CT
blood_vasculature,FMA:4878,CL:0000071$$3023,AS,CT
blood_vasculature,FMA:4878,CL:0002543$$3024,AS,CT
blood_vasculature,UBERON:0012194,CL:0000071$$3025,AS,CT
blood_vasculature,UBERON:0012194,CL:0002543$$3026,AS,CT
blood_vasculature,UBERON:0012237,CL:0000071$$3027,AS,CT
blood_vasculature,UBERON:0012237,CL:0002543$$3028,AS,CT
blood_vasculature,UBERON:0003711,CL:0000071$$3029,AS,CT
blood_vasculature,UBERON:0003711,CL:0002543$$3030,AS,CT
blood_vasculature,UBERON:0003711,UBERON:0007156,AS,AS
blood_vasculature,UBERON:0003711,UBERON:0001586,AS,AS
blood_vasculature,UBERON:0003711,UBERON:0001589,AS,AS
blood_vasculature,UBERON:0003711,UBERON:0001590,AS,AS
blood_vasculature,UBERON:0003711,UBERON:0001587,AS,AS
blood_vasculature,UBERON:0003711,UBERON:8600054,AS,AS
blood_vasculature,UBERON:0003711,UBERON:0001588,AS,AS
blood_vasculature,UBERON:0007156,CL:0000071$$3031,AS,CT
blood_vasculature,UBERON:0007156,CL:0002543$$3032,AS,CT
blood_vasculature,UBERON:0007156,FMA:4748,AS,AS
blood_vasculature,UBERON:0007156,FMA:50800,AS,AS
blood_vasculature,UBERON:0007156,FMA:50855,AS,AS
blood_vasculature,UBERON:0007156,FMA:50855$$3268,AS,AS
blood_vasculature,FMA:4748,CL:0000071$$3033,AS,CT
blood_vasculature,FMA:4748,CL:0002543$$3034,AS,CT
blood_vasculature,FMA:50800,CL:0000071$$3035,AS,CT
blood_vasculature,FMA:50800,CL:0002543$$3036,AS,CT
blood_vasculature,FMA:50855,CL:0000071$$3037,AS,CT
blood_vasculature,FMA:50855,CL:0002543$$3038,AS,CT
blood_vasculature,FMA:50855$$3268,CL:0000071$$3269,AS,CT
blood_vasculature,FMA:50855$$3268,CL:0002543$$3270,AS,CT
blood_vasculature,UBERON:0001586,CL:0000071$$3039,AS,CT
blood_vasculature,UBERON:0001586,CL:0002543$$3040,AS,CT
blood_vasculature,UBERON:0001586,ASCTB-TEMP:common-facial-vein,AS,AS
blood_vasculature,UBERON:0001586,UBERON:0001653,AS,AS
blood_vasculature,UBERON:0001586,UBERON:0034982,AS,AS
blood_vasculature,UBERON:0001586,UBERON:0007160,AS,AS
blood_vasculature,UBERON:0001586,UBERON:0006634,AS,AS
blood_vasculature,UBERON:0001586,UBERON:0034965,AS,AS
blood_vasculature,UBERON:0001586,UBERON:0005475,AS,AS
blood_vasculature,UBERON:0001586,UBERON:0034981,AS,AS
blood_vasculature,UBERON:0001586,UBERON:0007157,AS,AS
blood_vasculature,ASCTB-TEMP:common-facial-vein,CL:0000071$$3041,AS,CT
blood_vasculature,ASCTB-TEMP:common-facial-vein,CL:0002543$$3042,AS,CT
blood_vasculature,ASCTB-TEMP:common-facial-vein,ASCTB-TEMP:anterior-branch-of-retromandibular-vein,AS,AS
blood_vasculature,ASCTB-TEMP:anterior-branch-of-retromandibular-vein,CL:0000071$$3043,AS,CT
blood_vasculature,ASCTB-TEMP:anterior-branch-of-retromandibular-vein,CL:0002543$$3044,AS,CT
blood_vasculature,ASCTB-TEMP:anterior-branch-of-retromandibular-vein,UBERON:0001656,AS,AS
blood_vasculature,ASCTB-TEMP:anterior-branch-of-retromandibular-vein,UBERON:0001656$$3279,AS,AS
blood_vasculature,UBERON:0001656,CL:0000071$$3045,AS,CT
blood_vasculature,UBERON:0001656,CL:0002543$$3046,AS,CT
blood_vasculature,UBERON:0001656,UBERON:0001660,AS,AS
blood_vasculature,UBERON:0001656,UBERON:0001658,AS,AS
blood_vasculature,UBERON:0001656,UBERON:0001657,AS,AS
blood_vasculature,UBERON:0001656,UBERON:0001659,AS,AS
blood_vasculature,UBERON:0001656,UBERON:0001659$$3061,AS,AS
blood_vasculature,UBERON:0001656$$3279,CL:0000071$$3280,AS,CT
blood_vasculature,UBERON:0001656$$3279,CL:0002543$$3281,AS,CT
blood_vasculature,UBERON:0001656$$3279,UBERON:0001660,AS,AS
blood_vasculature,UBERON:0001656$$3279,UBERON:0001658,AS,AS
blood_vasculature,UBERON:0001656$$3279,UBERON:0001657,AS,AS
blood_vasculature,UBERON:0001656$$3279,UBERON:0001659,AS,AS
blood_vasculature,UBERON:0001656$$3279,UBERON:0001659$$3061,AS,AS
blood_vasculature,UBERON:0001660,CL:0000071$$3047,AS,CT
blood_vasculature,UBERON:0001660,CL:0002543$$3048,AS,CT
blood_vasculature,UBERON:0001660,UBERON:0014685,AS,AS
blood_vasculature,UBERON:0014685,CL:0000071$$3049,AS,CT
blood_vasculature,UBERON:0014685,CL:0002543$$3050,AS,CT
blood_vasculature,UBERON:0014685,UBERON:0001661,AS,AS
blood_vasculature,UBERON:0014685,ASCTB-TEMP:infraorbital-vein,AS,AS
blood_vasculature,UBERON:0001661,CL:0000071$$3051,AS,CT
blood_vasculature,UBERON:0001661,CL:0002543$$3052,AS,CT
blood_vasculature,ASCTB-TEMP:infraorbital-vein,CL:0000071$$3053,AS,CT
blood_vasculature,ASCTB-TEMP:infraorbital-vein,CL:0002543$$3054,AS,CT
blood_vasculature,UBERON:0001658,CL:0000071$$3055,AS,CT
blood_vasculature,UBERON:0001658,CL:0002543$$3056,AS,CT
blood_vasculature,UBERON:0001657,CL:0000071$$3057,AS,CT
blood_vasculature,UBERON:0001657,CL:0002543$$3058,AS,CT
blood_vasculature,UBERON:0001657,UBERON:0001659,AS,AS
blood_vasculature,UBERON:0001657,UBERON:0001659$$3061,AS,AS
blood_vasculature,UBERON:0001659,CL:0000071$$3059,AS,CT
blood_vasculature,UBERON:0001659,CL:0002543$$3060,AS,CT
blood_vasculature,UBERON:0001659$$3061,CL:0000071$$3062,AS,CT
blood_vasculature,UBERON:0001659$$3061,CL:0002543$$3063,AS,CT
blood_vasculature,UBERON:0001653,CL:0000071$$3064,AS,CT
blood_vasculature,UBERON:0001653,CL:0002543$$3065,AS,CT
blood_vasculature,UBERON:0001653,UBERON:0014686,AS,AS
blood_vasculature,UBERON:0001653,UBERON:0035659,AS,AS
blood_vasculature,UBERON:0001653,UBERON:0003478,AS,AS
blood_vasculature,UBERON:0001653,UBERON:8600068,AS,AS
blood_vasculature,UBERON:0001653,UBERON:0035662,AS,AS
blood_vasculature,UBERON:0001653,UBERON:0001655,AS,AS
blood_vasculature,UBERON:0001653,UBERON:0003477,AS,AS
blood_vasculature,UBERON:0014686,CL:0000071$$3066,AS,CT
blood_vasculature,UBERON:0014686,CL:0002543$$3067,AS,CT
blood_vasculature,UBERON:0014686,UBERON:8600087,AS,AS
blood_vasculature,UBERON:0014686,UBERON:0002459,AS,AS
blood_vasculature,UBERON:0014686,UBERON:0014768,AS,AS
blood_vasculature,UBERON:0014686,UBERON:0001654,AS,AS
blood_vasculature,UBERON:0014686,UBERON:8600088,AS,AS
blood_vasculature,UBERON:0014686,UBERON:8600089,AS,AS
blood_vasculature,UBERON:8600087,CL:0000071$$3068,AS,CT
blood_vasculature,UBERON:8600087,CL:0002543$$3069,AS,CT
blood_vasculature,UBERON:0002459,CL:0000071$$3070,AS,CT
blood_vasculature,UBERON:0002459,CL:0002543$$3071,AS,CT
blood_vasculature,UBERON:0014768,CL:0000071$$3072,AS,CT
blood_vasculature,UBERON:0014768,CL:0002543$$3073,AS,CT
blood_vasculature,UBERON:0001654,CL:0000071$$3074,AS,CT
blood_vasculature,UBERON:0001654,CL:0002543$$3075,AS,CT
blood_vasculature,UBERON:8600088,CL:0000071$$3076,AS,CT
blood_vasculature,UBERON:8600088,CL:0002543$$3077,AS,CT
blood_vasculature,UBERON:8600089,CL:0000071$$3078,AS,CT
blood_vasculature,UBERON:8600089,CL:0002543$$3079,AS,CT
blood_vasculature,UBERON:0035659,CL:0000071$$3080,AS,CT
blood_vasculature,UBERON:0035659,CL:0002543$$3081,AS,CT
blood_vasculature,UBERON:0003478,CL:0000071$$3082,AS,CT
blood_vasculature,UBERON:0003478,CL:0002543$$3083,AS,CT
blood_vasculature,UBERON:8600068,CL:0000071$$3084,AS,CT
blood_vasculature,UBERON:8600068,CL:0002543$$3085,AS,CT
blood_vasculature,UBERON:0035662,CL:0000071$$3086,AS,CT
blood_vasculature,UBERON:0035662,CL:0002543$$3087,AS,CT
blood_vasculature,UBERON:0001655,CL:0000071$$3088,AS,CT
blood_vasculature,UBERON:0001655,CL:0002543$$3089,AS,CT
blood_vasculature,UBERON:0003477,CL:0000071$$3090,AS,CT
blood_vasculature,UBERON:0003477,CL:0002543$$3091,AS,CT
blood_vasculature,UBERON:0034982,CL:0000071$$3092,AS,CT
blood_vasculature,UBERON:0034982,CL:0002543$$3093,AS,CT
blood_vasculature,UBERON:0007160,CL:0000071$$3094,AS,CT
blood_vasculature,UBERON:0007160,UBERON:0003712,AS,AS
blood_vasculature,UBERON:0007160,UBERON:0003712$$3171,AS,AS
blood_vasculature,UBERON:0003712,CL:0000071$$3095,AS,CT
blood_vasculature,UBERON:0003712,UBERON:0001673,AS,AS
blood_vasculature,UBERON:0003712,UBERON:8600090,AS,AS
blood_vasculature,UBERON:0003712,UBERON:0011193,AS,AS
blood_vasculature,UBERON:0003712,UBERON:0035231,AS,AS
blood_vasculature,UBERON:0003712,UBERON:0011192,AS,AS
blood_vasculature,UBERON:0003712$$3171,CL:0000071$$3172,AS,CT
blood_vasculature,UBERON:0003712$$3171,UBERON:0001673,AS,AS
blood_vasculature,UBERON:0003712$$3171,UBERON:8600090,AS,AS
blood_vasculature,UBERON:0003712$$3171,UBERON:0011193,AS,AS
blood_vasculature,UBERON:0003712$$3171,UBERON:0035231,AS,AS
blood_vasculature,UBERON:0003712$$3171,UBERON:0011192,AS,AS
blood_vasculature,UBERON:0001673,CL:0000071$$3096,AS,CT
blood_vasculature,UBERON:0001673,CL:0002543$$3097,AS,CT
blood_vasculature,UBERON:0001673,UBERON:0036300,AS,AS
blood_vasculature,UBERON:0036300,CL:0000071$$3098,AS,CT
blood_vasculature,UBERON:0036300,CL:0002543$$3099,AS,CT
blood_vasculature,UBERON:8600090,CL:0000071$$3100,AS,CT
blood_vasculature,UBERON:8600090,CL:0002543$$3101,AS,CT
blood_vasculature,UBERON:0011193,CL:0000071$$3102,AS,CT
blood_vasculature,UBERON:0011193,CL:0002543$$3103,AS,CT
blood_vasculature,UBERON:0011193,UBERON:0035547,AS,AS
blood_vasculature,UBERON:0011193,UBERON:0035547$$3119,AS,AS
blood_vasculature,UBERON:0035547,CL:0000071$$3104,AS,CT
blood_vasculature,UBERON:0035547,CL:0002543$$3105,AS,CT
blood_vasculature,UBERON:0035547$$3119,CL:0000071$$3120,AS,CT
blood_vasculature,UBERON:0035547$$3119,CL:0002543$$3121,AS,CT
blood_vasculature,UBERON:0035231,CL:0000071$$3106,AS,CT
blood_vasculature,UBERON:0035231,CL:0002543$$3107,AS,CT
blood_vasculature,UBERON:0035231,ASCTB-TEMP:sphenopalatine-sinus,AS,AS
blood_vasculature,ASCTB-TEMP:sphenopalatine-sinus,CL:0000071$$3108,AS,CT
blood_vasculature,UBERON:0011192,CL:0000071$$3109,AS,CT
blood_vasculature,UBERON:0011192,CL:0002543$$3110,AS,CT
blood_vasculature,UBERON:0011192,FMA:51798,AS,AS
blood_vasculature,UBERON:0011192,FMA:51770,AS,AS
blood_vasculature,UBERON:0011192,UBERON:0018256,AS,AS
blood_vasculature,UBERON:0011192,UBERON:0004689,AS,AS
blood_vasculature,UBERON:0011192,UBERON:0035547,AS,AS
blood_vasculature,UBERON:0011192,UBERON:0035547$$3119,AS,AS
blood_vasculature,FMA:51798,CL:0000071$$3111,AS,CT
blood_vasculature,FMA:51798,CL:0002543$$3112,AS,CT
blood_vasculature,FMA:51770,CL:0000071$$3113,AS,CT
blood_vasculature,FMA:51770,CL:0002543$$3114,AS,CT
blood_vasculature,UBERON:0018256,CL:0000071$$3115,AS,CT
blood_vasculature,UBERON:0018256,CL:0002543$$3116,AS,CT
blood_vasculature,UBERON:0004689,CL:0000071$$3117,AS,CT
blood_vasculature,UBERON:0004689,CL:0002543$$3118,AS,CT
blood_vasculature,UBERON:0006634,CL:0000071$$3122,AS,CT
blood_vasculature,UBERON:0006634,CL:0002543$$3123,AS,CT
blood_vasculature,UBERON:0006634,UBERON:8600069,AS,AS
blood_vasculature,UBERON:0006634,UBERON:8600070,AS,AS
blood_vasculature,UBERON:0006634,UBERON:8600071,AS,AS
blood_vasculature,UBERON:8600069,CL:0000071$$3124,AS,CT
blood_vasculature,UBERON:8600069,CL:0002543$$3125,AS,CT
blood_vasculature,UBERON:8600070,CL:0000071$$3126,AS,CT
blood_vasculature,UBERON:8600070,CL:0002543$$3127,AS,CT
